,,,,,,,,,,,758,,,,,,
,,,,,,,,,,,"#REF!",,,,,,
,,,,,,,,,,,"#REF!",2389,,,,,
,"system_metadata_id","organisation_country","organisation_url","repository_metadata_software_name","repository_metadata_metadata_record_count","repository_metadata_type","repository_metadata_url","clickable_url","manual_software_count","url_check","category","full_query","repository_metadata_full_text_record_count","repository_metadata_oai_url","system_metadata_uri","repository_metadata_software_name_other",
1238,1958,"co","http://www.areandina.edu.co/home/","dspace",648,"institutional","https://digitk.areandina.edu.co","https://digitk.areandina.edu.co",,200,"No software search",,,"https://digitk.areandina.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/1958",,
4680,9744,"co","https://www.tdea.edu.co/index.php","dspace",,"institutional","https://dspace.tdea.edu.co","https://dspace.tdea.edu.co",,200,"No software search",,,"https://dspace.tdea.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9744",,
3114,4229,"co","https://www.utadeo.edu.co/es","dspace",,"institutional","https://expeditiorepositorio.utadeo.edu.co/","https://expeditiorepositorio.utadeo.edu.co/",,200,"No software search",,,"http://expeditiorepositorio.utadeo.edu.co/tadeo/oai","https://v2.sherpa.ac.uk/id/repository/4229",,
3153,4274,"co","http://www.banrep.gov.co/",,,"institutional","https://publicaciones.banrepcultural.org","https://publicaciones.banrepcultural.org",,200,"No software search",,,"https://publicaciones.banrepcultural.org/index.php/index/oai","https://v2.sherpa.ac.uk/id/repository/4274",,
3238,4376,"co","https://accefyn.com/wp/inicio/","dspace",,"institutional","https://repositorio.accefyn.org.co/","https://repositorio.accefyn.org.co/",,200,"No software search",,,"https://repositorio.accefyn.org.co/oai/request","https://v2.sherpa.ac.uk/id/repository/4376",,
2993,4077,"co","https://www.banrep.gov.co",,304,"institutional","https://repositorio.banrep.gov.co","https://repositorio.banrep.gov.co",,200,"No software search",,,"https://repositorio.banrep.gov.co/oai/request","https://v2.sherpa.ac.uk/id/repository/4077",,
4653,9672,"co","https://www.ecci.edu.co","dspace",,"institutional","https://repositorio.ecci.edu.co","https://repositorio.ecci.edu.co",,200,"No software search",,,"https://repositorio.ecci.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9672",,
4645,9658,"co","https://www.fucsalud.edu.co","dspace",,"institutional","https://repositorio.fucsalud.edu.co","https://repositorio.fucsalud.edu.co",,200,"No software search",,,"https://repositorio.fucsalud.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9658",,
4551,9498,"co","https://www.ibero.edu.co","dspace",,"institutional","https://repositorio.ibero.edu.co/home","https://repositorio.ibero.edu.co/home",,200,"No software search",,,"https://repositorio.ibero.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9498",,
4619,9620,"co","https://www.itm.edu.co","dspace",,"institutional","https://repositorio.itm.edu.co","https://repositorio.itm.edu.co",,200,"No software search",,,"https://repositorio.itm.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9620",,
4969,10150,"co","https://www.juanncorpas.edu.co","dspace",,"institutional","https://repositorio.juanncorpas.edu.co","https://repositorio.juanncorpas.edu.co",,200,"No software search",,,"https://repositorio.juanncorpas.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/10150",,
4649,9663,"co","http://www.konradlorenz.edu.co","dspace",,"institutional","https://repositorio.konradlorenz.edu.co","https://repositorio.konradlorenz.edu.co",,200,"No software search",,,"https://repositorio.konradlorenz.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9663",,
4965,10146,"co","https://www.ucm.edu.co","dspace",,"institutional","https://repositorio.ucm.edu.co","https://repositorio.ucm.edu.co",,200,"No software search",,,"https://repositorio.ucm.edu.co/oai","https://v2.sherpa.ac.uk/id/repository/10146",,
4037,7085,"co","https://www.udes.edu.co","dspace",,"institutional","https://repositorio.udes.edu.co","https://repositorio.udes.edu.co",,200,"No software search",,,"https://repositorio.udes.edu.co/oai/openaire","https://v2.sherpa.ac.uk/id/repository/7085",,
763,1326,"co","https://unal.edu.co","dspace",53573,"institutional","https://repositorio.unal.edu.co","https://repositorio.unal.edu.co",,"ConnectionError","No software search",,,"https://repositorio.unal.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/1326",,
3594,4850,"co","https://www.unbosque.edu.co","dspace",,"institutional","https://repositorio.unbosque.edu.co","https://repositorio.unbosque.edu.co",,"ConnectionError","No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4850",,
3198,4326,"co","https://uniandes.edu.co/","dspace",,"institutional","https://repositorio.uniandes.edu.co/","https://repositorio.uniandes.edu.co/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4326",,
4547,9494,"co","https://www.unicordoba.edu.co","dspace",,"institutional","https://repositorio.unicordoba.edu.co","https://repositorio.unicordoba.edu.co",,200,"No software search",,,"https://repositorio.unicordoba.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9494",,
4552,9501,"co","https://www.unillanos.edu.co","dspace",,"institutional","https://repositorio.unillanos.edu.co","https://repositorio.unillanos.edu.co",,200,"No software search",,,"https://repositorio.unillanos.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9501",,
3253,4397,"co","https://www.unimagdalena.edu.co/","dspace",,"institutional","https://repositorio.unimagdalena.edu.co/","https://repositorio.unimagdalena.edu.co/",,200,"No software search",,,"http://repositorio.unimagdalena.edu.co/oai/request?verb=Identify","https://v2.sherpa.ac.uk/id/repository/4397",,
3826,6266,"co","https://unisucre.edu.co","dspace",,"institutional","https://repositorio.unisucre.edu.co","https://repositorio.unisucre.edu.co",,200,"No software search",,,"https://repositorio.unisucre.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/6266",,
2841,3904,"co","http://www.uptc.edu.co","dspace",726,"institutional","https://repositorio.uptc.edu.co","https://repositorio.uptc.edu.co",,200,"No software search",,,"https://repositorio.uptc.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/3904",,
1387,2144,"co","http://www.utp.edu.co/","dspace",8954,"institutional","https://repositorio.utp.edu.co","https://repositorio.utp.edu.co",,200,"No software search",,6940,"https://repositorio.utp.edu.co/oai","https://v2.sherpa.ac.uk/id/repository/2144",,
4514,9440,"co","https://www.ulibertadores.edu.co","dspace",,"institutional","https://repository.libertadores.edu.co","https://repository.libertadores.edu.co",,200,"No software search",,,"https://repository.libertadores.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9440",,
4847,9973,"co","https://www.ucc.edu.co/Paginas/inicio.aspx","dspace",,"institutional","https://repository.ucc.edu.co","https://repository.ucc.edu.co",,200,"No software search",,,"https://repository.ucc.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9973",,
3166,4289,"co","https://udca.edu.co/","dspace",,"institutional","https://repository.udca.edu.co","https://repository.udca.edu.co",,200,"No software search",,,"https://repository.udca.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/4289",,
1885,2801,"co","http://www.udca.edu.co/","dspace",763,"institutional","https://repository.udca.edu.co/","https://repository.udca.edu.co/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/2801",,
3272,4420,"co","http://www.unilibre.edu.co/","dspace",,"institutional","https://repository.unilibre.edu.co/","https://repository.unilibre.edu.co/",,"ConnectionError","No software search",,,"http://repository.unilibre.edu.co/ulibre/oai/request","https://v2.sherpa.ac.uk/id/repository/4420",,
911,1528,"co","http://www.uniminuto.edu","dspace",6803,"institutional","https://repository.uniminuto.edu","https://repository.uniminuto.edu",,200,"No software search",,3376,"https://repository.uniminuto.edu/oai/request","https://v2.sherpa.ac.uk/id/repository/1528",,
762,1325,"co","https://www.urosario.edu.co","dspace",13279,"institutional","https://repository.urosario.edu.co","https://repository.urosario.edu.co",,200,"No software search",,,"https://repository.urosario.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/1325",,
4832,9947,"co","https://www.uniguajira.edu.co","dspace",,"institutional","https://repositoryinst.uniguajira.edu.co","https://repositoryinst.uniguajira.edu.co",,200,"No software search",,,"https://repositoryinst.uniguajira.edu.co/oai/request","https://v2.sherpa.ac.uk/id/repository/9947",,
3473,4683,"cr","https://www.conare.ac.cr/","dspace",,"institutional","http://repositorio.conare.ac.cr/","http://repositorio.conare.ac.cr/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4683",,
3470,4680,"cr","http://utn.ac.cr/","dspace",,"institutional","http://repositorio.utn.ac.cr/","http://repositorio.utn.ac.cr/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4680",,
836,1436,"cr","http://www.tec.ac.cr/","dspace",6781,"institutional","http://repositoriotec.tec.ac.cr/","http://repositoriotec.tec.ac.cr/",,200,"No software search",,,"http://repositoriotec.tec.ac.cr/oai/request","https://v2.sherpa.ac.uk/id/repository/1436",,
1918,2844,"cr","http://www.una.ac.cr/","dspace",11035,"institutional","http://www.repositorio.una.ac.cr/","http://www.repositorio.una.ac.cr/",,200,"No software search",,,"http://www.repositorio.una.ac.cr/oai/request","https://v2.sherpa.ac.uk/id/repository/2844",,
4631,9641,"cr","https://www.iica.int","dspace",,"institutional","https://repositorio.iica.int","https://repositorio.iica.int",,"ConnectionError","No software search",,,"https://repositorio.iica.int/oai/request","https://v2.sherpa.ac.uk/id/repository/9641",,
1678,2519,"cu","http://www.geotech.cu/","dspace",1504,"institutional","http://repositorio.geotech.cu/jspui/","http://repositorio.geotech.cu/jspui/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/2519",,
3266,4414,"cu","http://www.sld.cu","cwis",,"institutional","http://www.repoarticulos.art.sld.cu/","http://www.repoarticulos.art.sld.cu/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4414","CWIS",
3267,4415,"cu","http://www.sld.cu","cwis",,"institutional","http://www.repotesis.art.sld.cu/","http://www.repotesis.art.sld.cu/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/4415","CWIS",
1875,2789,"cy","http://www.emu.edu.tr/","dspace",3102,"institutional","http://i-rep.emu.edu.tr:8080/jspui/","http://i-rep.emu.edu.tr:8080/jspui/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/2789",,
1757,2618,"cy","http://www.ouc.ac.cy/","dspace",4444,"institutional","http://kypseli.ouc.ac.cy/","http://kypseli.ouc.ac.cy/",,200,"No software search",,47,"http://kypseli.ouc.ac.cy/oai/request","https://v2.sherpa.ac.uk/id/repository/2618",,
1572,2389,"cy","http://www.ucy.ac.cy/","dspace",13085,"institutional","http://lekythos.library.ucy.ac.cy/","http://lekythos.library.ucy.ac.cy/",,200,"No software search",,2881,"http://lekythos.library.ucy.ac.cy/oai/request","https://v2.sherpa.ac.uk/id/repository/2389",,
3330,4485,"cy","http://www.ucy.ac.cy/el/","dspace",,"institutional","https://gnosis.library.ucy.ac.cy","https://gnosis.library.ucy.ac.cy",,200,"No software search",,,"https://gnosis.library.ucy.ac.cy/oai/request","https://v2.sherpa.ac.uk/id/repository/4485",,
4874,10021,"cy","https://euc.ac.cy/en/","dspace",,"institutional","https://repo.euc.ac.cy/","https://repo.euc.ac.cy/",,200,"No software search",,,"https://repo.euc.ac.cy/oai/request","https://v2.sherpa.ac.uk/id/repository/10021",,
3864,6434,"cz","https://www.utb.cz/en/","dspace",,"institutional","http://digilib.k.utb.cz","http://digilib.k.utb.cz",,200,"No software search",,,"http://digilib.k.utb.cz/oai/openaire","https://v2.sherpa.ac.uk/id/repository/6434",,
2815,3873,"cz","http://www.cuni.cz/","dspace",121450,"institutional","http://dspace.cuni.cz/","http://dspace.cuni.cz/",,200,"No software search",,9374,"https://dspace.cuni.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/3873",,
4404,9005,"cz","https://www.muni.cz","dspace",,"institutional","http://dspace.muni.cz","http://dspace.muni.cz",,200,"No software search",,,"http://dspace.muni.cz/oai/openaire","https://v2.sherpa.ac.uk/id/repository/9005",,
673,1195,"cz","http://www.vsb.cz/","dspace",95834,"institutional","http://dspace.vsb.cz/","http://dspace.vsb.cz/",,200,"No software search",,25810,"http://dspace.vsb.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/1195",,
2254,3253,"cz","http://www.muni.cz/","is mu",3097,"institutional","http://is.muni.cz/repozitar/","http://is.muni.cz/repozitar/",,200,"No software search",,1199,"https://is.muni.cz/repozitar/oai/","https://v2.sherpa.ac.uk/id/repository/3253","IS MU",
1922,2849,"cz","http://www.utb.cz/","dspace",9940,"institutional","http://publikace.k.utb.cz/","http://publikace.k.utb.cz/",,200,"No software search",,1924,"http://publikace.k.utb.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/2849",,
2450,3468,"cz","http://www.techlib.cz/","invenio",,"institutional","http://repozitar.techlib.cz/","http://repozitar.techlib.cz/",,200,"No software search",,,"http://repozitar.techlib.cz/oai2d","https://v2.sherpa.ac.uk/id/repository/3468",,
2378,3392,"cz","http://www.phil.muni.cz/","dspace",31648,"institutional","https://digilib.phil.muni.cz/","https://digilib.phil.muni.cz/",,200,"No software search",,0,"https://digilib.phil.muni.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/3392",,
4877,10024,"cz","https://www.uhk.cz/en","dspace",,"institutional","https://digilib.uhk.cz","https://digilib.uhk.cz",,200,"No software search",,,"https://digilib.uhk.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/10024",,
1746,2606,"cz","http://www.cvut.cz/","dspace",43535,"institutional","https://dspace.cvut.cz/","https://dspace.cvut.cz/",,200,"No software search",,6788,"https://dspace.cvut.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/2606",,
2850,3914,"cz","http://www.tul.cz/","dspace",,"institutional","https://dspace.tul.cz/","https://dspace.tul.cz/",,200,"No software search",,,,"https://v2.sherpa.ac.uk/id/repository/3914",,
1925,2852,"cz","https://www.vutbr.cz/","dspace",56517,"institutional","https://dspace.vutbr.cz/","https://dspace.vutbr.cz/",,200,"No software search",,,"https://dspace.vutbr.cz/oai/request","https://v2.sherpa.ac.uk/id/repository/2852",,
1564,2378,"de","http://adw-goe.de/","dspace",1728,"institutional","http://adw-goe.de/startseite/","http://adw-goe.de/startseite/",,200,"No software search",,2,"http://rep.adw-goe.de/oai/request","https://v2.sherpa.ac.uk/id/repository/2378",,
3746,5869,"de","https://www.uni-heidelberg.de/en","eprints",,"institutional","http://archiv.ub.uni-heidelberg.de","http://archiv.ub.uni-heidelberg.de",,200,"No software search",,,"http://archiv.ub.uni-heidelberg.de/volltextserver/cgi/oai2","https://v2.sherpa.ac.uk/id/repository/5869",,
263,482,"de","http://www.uni-heidelberg.de/","eprints",12924,"institutional","http://archiv.ub.uni-heidelberg.de/volltextserver/","http://archiv.ub.uni-heidelberg.de/volltextserver/",,200,"No software search",,11271,"http://archiv.ub.uni-heidelberg.de/volltextserver/cgi/oai2","https://v2.sherpa.ac.uk/id/repository/482",,
3739,5714,"de","https://www.uni-marburg.de/de","vufind",16791,"institutional","http://archiv.ub.uni-marburg.de","http://archiv.ub.uni-marburg.de",,200,"No software search",,1173,"http://archiv.ub.uni-marburg.de/ubfind/OAI/Server","https://v2.sherpa.ac.uk/id/repository/5714","VUfind",
548,995,"de","http://www.uni-bielefeld.de/","opus",786,"institutional","http://biecoll.ub.uni-bielefeld.de/","http://biecoll.ub.uni-bielefeld.de/",,200,"No software search",,,"http://biecoll.ub.uni-bielefeld.de/oai2/oai2.php","https://v2.sherpa.ac.uk/id/repository/995",,
4409,9015,"de","https://www.uni-ulm.de","eprints",1639,"institutional","http://dbis.eprints.uni-ulm.de","http://dbis.eprints.uni-ulm.de",,200,"No software search",,1035,"http://dbis.eprints.uni-ulm.de/cgi/oai2","https://v2.sherpa.ac.uk/id/repository/9015",,
3846,6384,"de","https://www.uni-duesseldorf.de",,108737,"institutional","http://digital.ub.uni-duesseldorf.de","http://digital.ub.uni-duesseldorf.de",,200,"No software search",,,"http://digital.ub.uni-duesseldorf.de/oai","https://v2.sherpa.ac.uk/id/repository/6384",,
1989,2932,"de","http://www.uni-paderborn.de/","visual library",5741,"institutional","http://digital.ub.uni-paderborn.de/","http://digital.ub.uni-paderborn.de/",,200,"No software search",,,"http://digital.ub.uni-paderborn.de/oai","https://v2.sherpa.ac.uk/id/repository/2932","Visual Library Server",
3758,5955,"de","https://www.zbmed.de",,6735,"institutional","http://digital.zbmed.de","http://digital.zbmed.de",,200,"No software search",,,"http://digital.zbmed.de/oai","https://v2.sherpa.ac.uk/id/repository/5955",,
4365,8925,"de","https://www.uni-halle.de",,74017,"institutional","http://digitale.bibliothek.uni-halle.de","http://digitale.bibliothek.uni-halle.de",,200,"No software search",,,"http://digitale.bibliothek.uni-halle.de/oai","https://v2.sherpa.ac.uk/id/repository/8925",,
3210,4342,"de","https://www.di-uni.de/",,,"institutional","http://diu.qucosa.de/","http://diu.qucosa.de/",,200,"No software search",,,"http://diu.qucosa.de/oai/","https://v2.sherpa.ac.uk/id/repository/4342",,
